time_seconds,time,speed,throttle,brake,steer,heart_rate,breathing_rate,GSR
2004,0:33:24,47.18,0.49,0.00,0.05,58.0,22.799999237060547,0
2004,0:33:24,47.22,0.50,0.00,0.05,58.0,22.799999237060547,0
2004,0:33:24,47.27,0.50,0.00,0.05,58.0,22.799999237060547,0
2004,0:33:24,47.27,0.50,0.00,0.05,58.0,22.799999237060547,0
2004,0:33:24,47.31,0.50,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,47.36,0.51,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,47.39,0.52,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,47.42,0.52,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,47.42,0.52,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,47.43,0.53,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,47.50,0.54,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,47.55,0.54,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,47.62,0.55,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,47.62,0.55,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,47.67,0.55,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,47.71,0.55,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,47.79,0.56,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,47.85,0.56,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,47.85,0.56,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,47.93,0.56,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,48.01,0.56,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,48.07,0.56,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,48.15,0.56,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,48.15,0.56,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,48.23,0.56,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,48.30,0.56,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,48.38,0.56,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,48.45,0.56,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,48.45,0.56,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,48.53,0.56,0.00,0.06,58.0,22.799999237060547,0
2004,0:33:24,48.61,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,48.68,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,48.68,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,48.75,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,48.83,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,48.92,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,48.99,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,48.99,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,49.06,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,49.15,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,49.22,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,49.31,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,49.31,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,49.39,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,49.48,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,49.56,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,49.56,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,49.65,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,49.72,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,49.81,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,49.89,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,49.89,0.56,0.00,0.06,58.0,22.799999237060547,0
2005,0:33:25,49.97,0.56,0.00,0.05,58.0,22.799999237060547,0
2005,0:33:25,50.05,0.56,0.00,0.05,58.0,22.799999237060547,0
2005,0:33:25,50.13,0.56,0.00,0.05,58.0,22.799999237060547,0
2005,0:33:25,50.13,0.56,0.00,0.05,58.0,22.799999237060547,0
2005,0:33:25,50.22,0.56,0.00,0.05,58.0,22.799999237060547,0
2005,0:33:25,50.31,0.56,0.00,0.05,58.0,22.799999237060547,0
2005,0:33:25,50.39,0.56,0.00,0.05,58.0,22.799999237060547,0
2005,0:33:25,50.47,0.56,0.00,0.05,58.0,22.799999237060547,0
2005,0:33:25,50.47,0.56,0.00,0.05,58.0,22.799999237060547,0
2005,0:33:25,50.55,0.56,0.00,0.05,58.0,22.799999237060547,0
2005,0:33:25,50.64,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,50.72,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,50.80,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,50.80,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,50.89,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,50.97,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.05,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.05,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.13,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.23,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.31,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.39,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.39,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.48,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.56,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.64,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.64,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.73,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.82,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.90,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.99,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,51.99,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,52.07,0.56,0.00,0.05,60.0,22.299999237060547,0
2005,0:33:25,52.16,0.56,0.00,0.06,60.0,22.299999237060547,0
2005,0:33:25,52.25,0.56,0.00,0.06,60.0,22.299999237060547,0
2005,0:33:25,52.25,0.56,0.00,0.06,60.0,22.299999237060547,0
2005,0:33:25,52.34,0.56,0.00,0.06,60.0,22.299999237060547,0
2005,0:33:25,52.43,0.56,0.00,0.06,60.0,22.299999237060547,0
2005,0:33:25,52.51,0.56,0.00,0.06,60.0,22.299999237060547,0
2005,0:33:25,52.51,0.56,0.00,0.06,60.0,22.299999237060547,0
2005,0:33:25,52.60,0.56,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,52.69,0.56,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,52.77,0.54,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,52.77,0.54,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,52.86,0.53,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,52.95,0.52,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.02,0.52,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.02,0.52,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.10,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.17,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.24,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.24,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.31,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.37,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.44,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.44,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.50,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.56,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.62,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.62,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.68,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.75,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.80,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.80,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.86,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.92,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.98,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,53.98,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.04,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.10,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.15,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.15,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.21,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.27,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.32,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.38,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.38,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.43,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.49,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.49,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.54,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.60,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.65,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.70,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.70,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.76,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.81,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.86,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.86,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.91,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,54.97,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,55.02,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,55.02,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,55.08,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,55.14,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,55.19,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,55.19,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,55.24,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,55.29,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,55.35,0.51,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,55.40,0.50,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,55.40,0.50,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,55.45,0.49,0.00,0.06,60.0,22.299999237060547,0
2006,0:33:26,55.50,0.49,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.54,0.49,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.54,0.49,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.61,0.48,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.64,0.48,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.68,0.48,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.68,0.48,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.72,0.47,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.75,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.79,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.79,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.82,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.86,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.88,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.88,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.91,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.94,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.96,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.96,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,55.99,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,56.01,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,56.03,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,56.05,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,56.05,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,56.07,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,56.10,0.46,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,56.11,0.45,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,56.11,0.45,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,56.14,0.45,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,56.15,0.44,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,56.17,0.43,0.00,0.06,60.0,22.299999237060547,0
2007,0:33:27,56.17,0.43,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,56.18,0.41,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,56.19,0.39,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,56.19,0.37,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,56.19,0.36,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,56.19,0.36,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,56.18,0.34,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,56.16,0.31,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,56.13,0.29,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,56.13,0.29,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,56.10,0.26,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,56.05,0.26,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,56.00,0.26,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.94,0.26,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.88,0.26,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.88,0.26,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.82,0.26,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.75,0.30,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.75,0.30,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.60,0.32,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.60,0.32,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.53,0.32,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.47,0.32,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.47,0.32,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.41,0.32,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.35,0.32,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.29,0.32,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.23,0.32,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.23,0.32,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.17,0.32,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.11,0.32,0.00,0.06,63.0,22.200000762939453,0
2007,0:33:27,55.04,0.32,0.00,0.06,63.0,22.200000762939453,0
2008,0:33:28,54.98,0.30,0.00,0.06,63.0,22.200000762939453,0
2008,0:33:28,54.98,0.30,0.00,0.06,63.0,22.200000762939453,0
2008,0:33:28,54.93,0.29,0.00,0.06,63.0,22.200000762939453,0
2008,0:33:28,54.86,0.29,0.00,0.06,63.0,22.200000762939453,0
2008,0:33:28,54.81,0.29,0.00,0.06,63.0,22.200000762939453,0
2008,0:33:28,54.74,0.29,0.00,0.06,63.0,22.200000762939453,0
2008,0:33:28,54.74,0.29,0.00,0.06,63.0,22.200000762939453,0
2008,0:33:28,54.68,0.29,0.00,0.06,63.0,22.200000762939453,0
2008,0:33:28,54.62,0.29,0.00,0.06,63.0,22.200000762939453,0
2008,0:33:28,54.56,0.29,0.00,0.06,63.0,22.200000762939453,0
2008,0:33:28,54.49,0.29,0.00,0.06,63.0,22.200000762939453,0
2008,0:33:28,54.43,0.29,0.00,0.06,63.0,22.200000762939453,0
2008,0:33:28,54.43,0.29,0.00,0.06,63.0,22.200000762939453,0
2008,0:33:28,54.37,0.29,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,54.29,0.29,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,54.23,0.29,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,54.16,0.32,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,54.16,0.32,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,54.11,0.33,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,54.04,0.34,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,54.00,0.34,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,54.00,0.34,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,53.88,0.34,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,53.88,0.34,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,53.84,0.34,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,53.79,0.34,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,53.76,0.34,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,53.72,0.31,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,53.72,0.31,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,53.67,0.30,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,53.62,0.26,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,53.57,0.24,0.00,0.05,63.0,22.200000762939453,0
2008,0:33:28,53.52,0.23,0.00,0.05,64.0,22.200000762939453,0
2008,0:33:28,53.45,0.22,0.00,0.05,64.0,22.200000762939453,0
2008,0:33:28,53.45,0.22,0.00,0.05,64.0,22.200000762939453,0
2008,0:33:28,53.37,0.20,0.00,0.05,64.0,22.200000762939453,0
2008,0:33:28,53.30,0.20,0.00,0.05,64.0,22.200000762939453,0
2008,0:33:28,53.23,0.20,0.00,0.05,64.0,22.200000762939453,0
2008,0:33:28,53.23,0.20,0.00,0.05,64.0,22.200000762939453,0
2008,0:33:28,53.11,0.18,0.00,0.05,64.0,22.200000762939453,0
2008,0:33:28,53.03,0.17,0.00,0.05,64.0,22.200000762939453,0
2008,0:33:28,52.93,0.14,0.00,0.05,64.0,22.200000762939453,0
2008,0:33:28,52.84,0.13,0.00,0.05,64.0,22.200000762939453,0
2008,0:33:28,52.74,0.10,0.00,0.05,64.0,22.200000762939453,0
2008,0:33:28,52.74,0.10,0.00,0.05,64.0,22.200000762939453,0
2008,0:33:28,52.62,0.04,0.00,0.05,64.0,22.200000762939453,0
2008,0:33:28,52.51,0.02,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,52.37,0.00,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,52.25,0.00,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,52.25,0.00,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,52.10,0.00,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,51.97,0.00,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,51.81,0.00,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,51.66,0.00,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,51.51,0.00,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,51.51,0.00,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,51.34,0.00,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,51.18,0.00,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,51.02,0.00,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,50.86,0.00,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,50.86,0.00,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,50.71,0.00,0.00,0.04,64.0,22.200000762939453,0
2008,0:33:28,50.54,0.00,0.00,0.04,64.0,22.200000762939453,0
2009,0:33:29,50.39,0.00,0.00,0.04,64.0,22.200000762939453,0
2009,0:33:29,50.39,0.00,0.00,0.04,64.0,22.200000762939453,0
2009,0:33:29,50.23,0.00,0.00,0.04,64.0,22.200000762939453,0
2009,0:33:29,50.07,0.00,0.00,0.04,64.0,22.200000762939453,0
2009,0:33:29,49.93,0.00,0.00,0.04,64.0,22.200000762939453,0
2009,0:33:29,49.75,0.00,0.00,0.04,64.0,22.200000762939453,0
2009,0:33:29,49.59,0.00,0.00,0.04,64.0,22.200000762939453,0
2009,0:33:29,49.43,0.00,0.00,0.04,64.0,22.200000762939453,0
2009,0:33:29,49.43,0.00,0.00,0.04,64.0,22.200000762939453,0
2009,0:33:29,49.25,0.00,0.00,0.04,64.0,22.200000762939453,0
2009,0:33:29,49.10,0.00,0.00,0.04,64.0,22.200000762939453,0
2009,0:33:29,48.96,0.00,0.00,0.04,64.0,22.200000762939453,0
2009,0:33:29,48.96,0.00,0.00,0.04,64.0,22.200000762939453,0
2009,0:33:29,48.82,0.00,0.00,0.03,64.0,22.200000762939453,0
2009,0:33:29,48.60,0.00,0.00,0.03,64.0,22.200000762939453,0
2009,0:33:29,48.45,0.00,0.00,0.03,64.0,22.200000762939453,0
2009,0:33:29,48.29,0.02,0.00,0.03,64.0,22.200000762939453,0
2009,0:33:29,48.11,0.02,0.00,0.03,64.0,22.200000762939453,0
2009,0:33:29,48.11,0.02,0.00,0.03,64.0,22.200000762939453,0
2009,0:33:29,48.02,0.03,0.00,0.03,64.0,22.200000762939453,0
2009,0:33:29,47.85,0.03,0.00,0.03,64.0,22.200000762939453,0
2009,0:33:29,47.71,0.04,0.00,0.02,64.0,22.200000762939453,0
2009,0:33:29,47.56,0.04,0.00,0.02,64.0,22.200000762939453,0
2009,0:33:29,47.56,0.04,0.00,0.02,64.0,22.200000762939453,0
2009,0:33:29,47.38,0.07,0.00,0.02,64.0,22.200000762939453,0
2009,0:33:29,47.28,0.08,0.00,0.02,64.0,22.200000762939453,0
2009,0:33:29,47.16,0.08,0.00,0.02,64.0,22.200000762939453,0
2009,0:33:29,47.16,0.08,0.00,0.02,64.0,22.200000762939453,0
2009,0:33:29,46.97,0.11,0.00,0.02,64.0,22.200000762939453,0
2009,0:33:29,46.85,0.12,0.00,0.02,64.0,22.200000762939453,0
2009,0:33:29,46.69,0.14,0.00,0.02,61.0,21.799999237060547,0
2009,0:33:29,46.57,0.14,0.00,0.02,61.0,21.799999237060547,0
2009,0:33:29,46.43,0.16,0.00,0.02,61.0,21.799999237060547,0
2009,0:33:29,46.43,0.16,0.00,0.02,61.0,21.799999237060547,0
2009,0:33:29,46.32,0.18,0.00,0.02,61.0,21.799999237060547,0
2009,0:33:29,46.20,0.20,0.00,0.02,61.0,21.799999237060547,0
2009,0:33:29,46.10,0.20,0.00,0.02,61.0,21.799999237060547,0
2009,0:33:29,46.09,0.21,0.00,0.02,61.0,21.799999237060547,0
2009,0:33:29,46.01,0.21,0.00,0.02,61.0,21.799999237060547,0
2009,0:33:29,46.01,0.21,0.00,0.02,61.0,21.799999237060547,0
2009,0:33:29,45.88,0.21,0.00,0.02,61.0,21.799999237060547,0
2009,0:33:29,45.77,0.22,0.00,0.02,61.0,21.799999237060547,0
2009,0:33:29,45.65,0.22,0.00,0.02,61.0,21.799999237060547,0
2009,0:33:29,45.54,0.22,0.00,0.01,61.0,21.799999237060547,0
2009,0:33:29,45.54,0.22,0.00,0.01,61.0,21.799999237060547,0
2009,0:33:29,45.56,0.22,0.00,0.01,61.0,21.799999237060547,0
2009,0:33:29,45.47,0.22,0.00,0.01,61.0,21.799999237060547,0
2009,0:33:29,45.39,0.22,0.00,0.01,61.0,21.799999237060547,0
2009,0:33:29,45.28,0.22,0.00,0.01,61.0,21.799999237060547,0
2009,0:33:29,45.28,0.22,0.00,0.01,61.0,21.799999237060547,0
2009,0:33:29,45.27,0.22,0.00,0.00,61.0,21.799999237060547,0
2009,0:33:29,45.17,0.22,0.00,0.00,61.0,21.799999237060547,0
2009,0:33:29,45.09,0.22,0.00,0.00,61.0,21.799999237060547,0
2009,0:33:29,45.05,0.22,0.00,-0.00,61.0,21.799999237060547,0
2009,0:33:29,45.05,0.22,0.00,-0.00,61.0,21.799999237060547,0
2009,0:33:29,44.99,0.22,0.00,-0.00,61.0,21.799999237060547,0
2009,0:33:29,44.93,0.22,0.00,0.00,61.0,21.799999237060547,0
2009,0:33:29,44.80,0.22,0.00,0.00,61.0,21.799999237060547,0
2009,0:33:29,44.72,0.22,0.00,0.00,61.0,21.799999237060547,0
2009,0:33:29,44.61,0.18,0.00,0.00,61.0,21.799999237060547,0
2009,0:33:29,44.61,0.18,0.00,0.00,61.0,21.799999237060547,0
2009,0:33:29,44.49,0.17,0.00,0.00,61.0,21.799999237060547,0
2010,0:33:30,44.53,0.15,0.00,0.00,61.0,21.799999237060547,0
2010,0:33:30,44.46,0.14,0.00,0.00,61.0,21.799999237060547,0
2010,0:33:30,44.39,0.14,0.00,0.00,61.0,21.799999237060547,0
2010,0:33:30,44.39,0.14,0.00,0.00,61.0,21.799999237060547,0
2010,0:33:30,44.31,0.13,0.00,0.00,61.0,21.799999237060547,0
2010,0:33:30,44.22,0.10,0.00,0.00,61.0,21.799999237060547,0
2010,0:33:30,44.13,0.09,0.00,0.00,61.0,21.799999237060547,0
2010,0:33:30,44.03,0.09,0.00,0.00,61.0,21.799999237060547,0
2010,0:33:30,43.92,0.09,0.00,0.00,61.0,21.799999237060547,0
2010,0:33:30,43.92,0.09,0.00,0.00,61.0,21.799999237060547,0
2010,0:33:30,43.82,0.09,0.00,0.00,61.0,21.799999237060547,0
2010,0:33:30,43.72,0.09,0.00,0.00,61.0,21.799999237060547,0
2010,0:33:30,43.53,0.09,0.00,0.00,61.0,21.799999237060547,0
2010,0:33:30,43.43,0.12,0.00,0.00,61.0,21.799999237060547,0
