time_seconds,time,speed,throttle,brake,steer,heart_rate,breathing_rate,GSR
754,0:12:34,0.00,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.00,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.00,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.00,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.00,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.01,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.01,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.01,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.00,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.01,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.00,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.00,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.00,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.00,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.01,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.00,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.00,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.00,0.62,0.62,0.00,60.0,7.800000190734863,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
754,0:12:34,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
755,0:12:35,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.01,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,61.0,7.699999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.01,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.01,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.01,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.01,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.01,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.01,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.01,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.01,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.01,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.01,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.01,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
756,0:12:36,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.01,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.01,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.01,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,63.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
757,0:12:37,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.01,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.00,0.62,0.62,0.00,62.0,7.199999809265137,0
758,0:12:38,0.01,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.01,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.01,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.01,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.01,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.01,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.01,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.01,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.01,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.01,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.01,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.01,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
758,0:12:38,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,61.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.00,0.62,0.62,0.00,60.0,7.099999904632568,0
759,0:12:39,0.01,0.62,0.62,0.00,60.0,7.099999904632568,0
