time_seconds,time,speed
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2141,0:35:41,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2142,0:35:42,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2143,0:35:43,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2144,0:35:44,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2145,0:35:45,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2146,0:35:46,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2147,0:35:47,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2148,0:35:48,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2149,0:35:49,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2150,0:35:50,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2151,0:35:51,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2152,0:35:52,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2153,0:35:53,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2154,0:35:54,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2155,0:35:55,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2156,0:35:56,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
2157,0:35:57,0
