time_seconds,time,speed,throttle,brake,steer,heart_rate,breathing_rate,GSR
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
241,0:04:01,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
242,0:04:02,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
243,0:04:03,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
244,0:04:04,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
245,0:04:05,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
246,0:04:06,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
247,0:04:07,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
248,0:04:08,0.00,0.62,0.62,0.00,0.0,nan,0
