time_seconds,time,speed
1387,0:23:07,34
1387,0:23:07,34
1387,0:23:07,34
1387,0:23:07,34
1387,0:23:07,34
1387,0:23:07,34
1387,0:23:07,34
1387,0:23:07,34
1387,0:23:07,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,34
1388,0:23:08,33
1388,0:23:08,33
1388,0:23:08,33
1388,0:23:08,33
1388,0:23:08,33
1388,0:23:08,33
1388,0:23:08,33
1388,0:23:08,33
1388,0:23:08,33
1388,0:23:08,32
1388,0:23:08,32
1388,0:23:08,32
1388,0:23:08,32
1388,0:23:08,32
1388,0:23:08,32
1388,0:23:08,32
1388,0:23:08,31
1388,0:23:08,31
1388,0:23:08,31
1388,0:23:08,31
1388,0:23:08,31
1388,0:23:08,31
1388,0:23:08,31
1389,0:23:09,30
1389,0:23:09,30
1389,0:23:09,30
1389,0:23:09,30
1389,0:23:09,30
1389,0:23:09,30
1389,0:23:09,30
1389,0:23:09,29
1389,0:23:09,29
1389,0:23:09,29
1389,0:23:09,29
1389,0:23:09,28
1389,0:23:09,28
1389,0:23:09,28
1389,0:23:09,28
1389,0:23:09,28
1389,0:23:09,28
1389,0:23:09,28
1389,0:23:09,27
1389,0:23:09,27
1389,0:23:09,27
1389,0:23:09,27
1389,0:23:09,27
1389,0:23:09,26
1389,0:23:09,26
1389,0:23:09,26
1389,0:23:09,26
1389,0:23:09,26
1389,0:23:09,26
1389,0:23:09,26
1389,0:23:09,25
1389,0:23:09,25
1389,0:23:09,25
1389,0:23:09,25
1389,0:23:09,25
1389,0:23:09,25
1389,0:23:09,24
1389,0:23:09,24
1389,0:23:09,24
1389,0:23:09,24
1389,0:23:09,24
1389,0:23:09,24
1389,0:23:09,24
1389,0:23:09,24
1389,0:23:09,24
1389,0:23:09,24
1390,0:23:10,23
1390,0:23:10,23
1390,0:23:10,23
1390,0:23:10,23
1390,0:23:10,23
1390,0:23:10,23
1390,0:23:10,23
1390,0:23:10,23
1390,0:23:10,23
1390,0:23:10,22
1390,0:23:10,22
1390,0:23:10,22
1390,0:23:10,22
1390,0:23:10,22
1390,0:23:10,22
1390,0:23:10,22
1390,0:23:10,22
1390,0:23:10,22
1390,0:23:10,22
1390,0:23:10,22
1390,0:23:10,21
1390,0:23:10,21
1390,0:23:10,21
1390,0:23:10,21
1390,0:23:10,21
1390,0:23:10,21
1390,0:23:10,21
1390,0:23:10,21
1390,0:23:10,21
1390,0:23:10,21
1390,0:23:10,21
1390,0:23:10,21
1390,0:23:10,21
1390,0:23:10,21
1390,0:23:10,20
1390,0:23:10,20
1390,0:23:10,20
1390,0:23:10,20
1390,0:23:10,20
1390,0:23:10,20
1390,0:23:10,20
1390,0:23:10,20
1390,0:23:10,20
1390,0:23:10,20
1390,0:23:10,20
1390,0:23:10,20
1391,0:23:11,20
1391,0:23:11,20
1391,0:23:11,20
1391,0:23:11,20
1391,0:23:11,20
1391,0:23:11,20
1391,0:23:11,19
1391,0:23:11,19
1391,0:23:11,18
1391,0:23:11,18
1391,0:23:11,18
1391,0:23:11,17
1391,0:23:11,17
1391,0:23:11,16
1391,0:23:11,16
1391,0:23:11,16
1391,0:23:11,16
1391,0:23:11,15
1391,0:23:11,15
1391,0:23:11,15
1391,0:23:11,15
1391,0:23:11,15
1391,0:23:11,14
1391,0:23:11,14
1391,0:23:11,14
1391,0:23:11,14
1391,0:23:11,13
1391,0:23:11,13
1391,0:23:11,13
1391,0:23:11,13
1391,0:23:11,13
1391,0:23:11,13
1391,0:23:11,13
1391,0:23:11,12
1391,0:23:11,12
1391,0:23:11,12
1391,0:23:11,12
1391,0:23:11,12
1391,0:23:11,11
1391,0:23:11,11
1391,0:23:11,11
1391,0:23:11,11
1391,0:23:11,11
1391,0:23:11,11
1391,0:23:11,11
1392,0:23:12,10
1392,0:23:12,10
1392,0:23:12,10
1392,0:23:12,10
1392,0:23:12,10
1392,0:23:12,10
1392,0:23:12,10
1392,0:23:12,9
1392,0:23:12,9
1392,0:23:12,9
1392,0:23:12,9
1392,0:23:12,9
1392,0:23:12,9
1392,0:23:12,9
1392,0:23:12,9
1392,0:23:12,9
1392,0:23:12,8
1392,0:23:12,8
1392,0:23:12,8
1392,0:23:12,8
1392,0:23:12,8
1392,0:23:12,8
1392,0:23:12,8
1392,0:23:12,8
1392,0:23:12,8
1392,0:23:12,7
1392,0:23:12,7
1392,0:23:12,7
1392,0:23:12,7
1392,0:23:12,7
1392,0:23:12,7
1392,0:23:12,7
1392,0:23:12,7
1392,0:23:12,7
1392,0:23:12,6
1392,0:23:12,6
1392,0:23:12,6
1392,0:23:12,6
1392,0:23:12,6
1392,0:23:12,6
1392,0:23:12,6
1392,0:23:12,6
1392,0:23:12,6
1392,0:23:12,5
1392,0:23:12,5
1392,0:23:12,5
1393,0:23:13,5
1393,0:23:13,5
1393,0:23:13,5
1393,0:23:13,5
1393,0:23:13,5
1393,0:23:13,5
1393,0:23:13,5
1393,0:23:13,5
1393,0:23:13,5
1393,0:23:13,5
1393,0:23:13,5
1393,0:23:13,4
1393,0:23:13,4
1393,0:23:13,4
1393,0:23:13,4
1393,0:23:13,4
1393,0:23:13,4
1393,0:23:13,4
1393,0:23:13,4
1393,0:23:13,4
1393,0:23:13,4
1393,0:23:13,4
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1393,0:23:13,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1394,0:23:14,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,3
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1395,0:23:15,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,4
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1396,0:23:16,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1397,0:23:17,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,5
1398,0:23:18,4
1398,0:23:18,4
1398,0:23:18,4
1398,0:23:18,4
1398,0:23:18,4
1398,0:23:18,4
1398,0:23:18,4
1398,0:23:18,4
1398,0:23:18,4
1398,0:23:18,4
1399,0:23:19,4
1399,0:23:19,4
1399,0:23:19,4
1399,0:23:19,4
1399,0:23:19,4
1399,0:23:19,4
1399,0:23:19,4
1399,0:23:19,4
1399,0:23:19,4
1399,0:23:19,4
1399,0:23:19,4
1399,0:23:19,3
1399,0:23:19,3
1399,0:23:19,3
1399,0:23:19,3
1399,0:23:19,3
1399,0:23:19,3
1399,0:23:19,3
1399,0:23:19,3
1399,0:23:19,3
1399,0:23:19,3
1399,0:23:19,3
1399,0:23:19,3
1399,0:23:19,3
1399,0:23:19,3
1399,0:23:19,3
1399,0:23:19,3
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1399,0:23:19,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1400,0:23:20,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1401,0:23:21,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1402,0:23:22,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1403,0:23:23,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1404,0:23:24,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1405,0:23:25,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,1
1406,0:23:26,1
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,0
1406,0:23:26,1
1406,0:23:26,1
1406,0:23:26,1
1406,0:23:26,1
1406,0:23:26,1
1406,0:23:26,1
1406,0:23:26,1
1406,0:23:26,1
1406,0:23:26,1
1406,0:23:26,1
1406,0:23:26,1
1406,0:23:26,1
1406,0:23:26,1
1406,0:23:26,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,1
1407,0:23:27,2
1407,0:23:27,2
1407,0:23:27,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,2
1408,0:23:28,2
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,1
1408,0:23:28,2
1408,0:23:28,2
1408,0:23:28,2
1408,0:23:28,2
1408,0:23:28,2
1408,0:23:28,2
1408,0:23:28,2
1408,0:23:28,2
1408,0:23:28,2
1408,0:23:28,2
1408,0:23:28,2
1408,0:23:28,2
1408,0:23:28,2
1408,0:23:28,2
1408,0:23:28,3
1408,0:23:28,3
1408,0:23:28,3
1408,0:23:28,3
1408,0:23:28,3
1408,0:23:28,3
1408,0:23:28,3
1408,0:23:28,3
1408,0:23:28,3
1409,0:23:29,3
1409,0:23:29,3
1409,0:23:29,3
1409,0:23:29,3
1409,0:23:29,3
1409,0:23:29,3
1409,0:23:29,3
1409,0:23:29,4
1409,0:23:29,4
1409,0:23:29,4
1409,0:23:29,4
1409,0:23:29,4
1409,0:23:29,4
1409,0:23:29,4
1409,0:23:29,4
1409,0:23:29,4
1409,0:23:29,4
1409,0:23:29,4
1409,0:23:29,4
1409,0:23:29,4
1409,0:23:29,4
1409,0:23:29,5
1409,0:23:29,5
1409,0:23:29,5
1409,0:23:29,5
1409,0:23:29,5
1409,0:23:29,5
1409,0:23:29,5
1409,0:23:29,5
1409,0:23:29,5
1409,0:23:29,5
1409,0:23:29,5
1409,0:23:29,5
1409,0:23:29,5
1409,0:23:29,5
1409,0:23:29,5
1409,0:23:29,5
1409,0:23:29,6
1409,0:23:29,6
1409,0:23:29,6
1409,0:23:29,6
1409,0:23:29,6
1409,0:23:29,6
1409,0:23:29,6
1409,0:23:29,6
1409,0:23:29,6
1410,0:23:30,6
1410,0:23:30,6
1410,0:23:30,6
1410,0:23:30,6
1410,0:23:30,6
1410,0:23:30,6
1410,0:23:30,6
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,7
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1410,0:23:30,8
1411,0:23:31,8
1411,0:23:31,8
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,9
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,10
1411,0:23:31,11
1411,0:23:31,11
1411,0:23:31,11
1411,0:23:31,11
1411,0:23:31,11
1411,0:23:31,11
1411,0:23:31,11
1412,0:23:32,11
1412,0:23:32,11
1412,0:23:32,11
1412,0:23:32,11
1412,0:23:32,11
1412,0:23:32,11
1412,0:23:32,11
1412,0:23:32,11
1412,0:23:32,11
1412,0:23:32,11
1412,0:23:32,11
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,12
1412,0:23:32,13
1412,0:23:32,13
1412,0:23:32,13
1412,0:23:32,13
1412,0:23:32,13
1412,0:23:32,13
1412,0:23:32,13
1412,0:23:32,13
1412,0:23:32,13
1412,0:23:32,13
1412,0:23:32,13
1412,0:23:32,13
1412,0:23:32,13
1412,0:23:32,13
1413,0:23:33,13
1413,0:23:33,13
1413,0:23:33,13
1413,0:23:33,13
1413,0:23:33,13
1413,0:23:33,13
1413,0:23:33,13
1413,0:23:33,13
1413,0:23:33,13
1413,0:23:33,13
1413,0:23:33,13
1413,0:23:33,13
1413,0:23:33,13
1413,0:23:33,13
1413,0:23:33,13
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1413,0:23:33,14
1414,0:23:34,14
1414,0:23:34,14
1414,0:23:34,14
1414,0:23:34,14
1414,0:23:34,14
1414,0:23:34,14
1414,0:23:34,14
1414,0:23:34,14
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1414,0:23:34,15
1415,0:23:35,15
1415,0:23:35,15
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
1415,0:23:35,16
